         8	2024-05-30 18:31:16	A2NC192960191	1	2	0
         2	2024-05-30 18:32:11	A2NC192960191	1	2	0
         9	2024-05-31 09:55:31	A2NC192960191	0	2	0
         8	2024-05-31 09:55:45	A2NC192960191	0	2	0
         2	2024-05-31 10:00:01	A2NC192960191	0	2	0
        10	2024-05-31 10:00:34	A2NC192960191	0	2	0
         9	2024-05-31 12:01:09	A2NC192960191	1	2	0
        10	2024-05-31 12:01:57	A2NC192960191	1	2	0
         9	2024-05-31 12:12:18	A2NC192960191	0	2	0
        10	2024-05-31 12:12:48	A2NC192960191	0	2	0
        10	2024-05-31 13:59:51	A2NC192960191	1	2	0
         2	2024-05-31 14:01:17	A2NC192960191	1	2	0
         8	2024-05-31 14:03:05	A2NC192960191	1	2	0
         9	2024-05-31 14:15:08	A2NC192960191	0	2	0
        10	2024-05-31 14:23:08	A2NC192960191	0	2	0
         8	2024-05-31 14:27:12	A2NC192960191	0	2	0
         9	2024-05-31 14:27:54	A2NC192960191	0	2	0
         2	2024-05-31 14:59:36	A2NC192960191	0	2	0
        10	2024-05-31 16:29:51	A2NC192960191	1	2	0
         9	2024-05-31 16:30:58	A2NC192960191	1	2	0
         9	2024-05-31 16:43:03	A2NC192960191	0	2	0
        10	2024-05-31 16:43:13	A2NC192960191	0	2	0
        10	2024-05-31 18:30:10	A2NC192960191	1	2	0
         2	2024-05-31 18:30:15	A2NC192960191	1	2	0
         9	2024-05-31 18:31:25	A2NC192960191	1	2	0
         8	2024-05-31 18:31:34	A2NC192960191	1	2	0
        10	2024-06-03 09:51:54	A2NC192960191	0	2	0
         9	2024-06-03 09:52:50	A2NC192960191	0	2	0
         9	2024-06-03 12:14:13	A2NC192960191	0	2	0
         9	2024-06-03 14:23:36	A2NC192960191	1	2	0
        10	2024-06-03 14:29:28	A2NC192960191	1	2	0
         9	2024-06-03 14:43:52	A2NC192960191	0	2	0
        10	2024-06-03 14:57:49	A2NC192960191	0	2	0
        10	2024-06-03 16:01:03	A2NC192960191	1	2	0
        10	2024-06-03 16:13:16	A2NC192960191	0	2	0
         9	2024-06-03 16:30:55	A2NC192960191	1	2	0
         9	2024-06-03 16:43:03	A2NC192960191	0	2	0
        10	2024-06-03 18:31:17	A2NC192960191	1	2	0
         9	2024-06-03 18:32:16	A2NC192960191	1	2	0
        10	2024-06-04 09:55:26	A2NC192960191	0	2	0
         9	2024-06-04 09:55:32	A2NC192960191	0	2	0
         8	2024-06-04 09:56:52	A2NC192960191	0	2	0
         8	2024-06-04 12:01:02	A2NC192960191	1	2	0
         9	2024-06-04 12:01:40	A2NC192960191	1	2	0
         8	2024-06-04 12:14:16	A2NC192960191	0	2	0
         9	2024-06-04 12:14:34	A2NC192960191	0	2	0
        10	2024-06-04 13:59:39	A2NC192960191	1	2	0
         9	2024-06-04 14:13:18	A2NC192960191	1	2	0
         9	2024-06-04 14:28:04	A2NC192960191	0	2	0
        10	2024-06-04 14:30:21	A2NC192960191	0	2	0
        10	2024-06-04 16:29:40	A2NC192960191	1	2	0
         9	2024-06-04 16:30:47	A2NC192960191	1	2	0
        10	2024-06-04 16:41:09	A2NC192960191	0	2	0
         9	2024-06-04 16:43:12	A2NC192960191	0	2	0
         9	2024-06-04 18:30:08	A2NC192960191	1	2	0
        10	2024-06-04 18:30:32	A2NC192960191	1	2	0
         8	2024-06-04 18:32:47	A2NC192960191	1	1	0
         8	2024-06-05 09:56:20	A2NC192960191	0	1	0
         9	2024-06-05 09:57:00	A2NC192960191	0	2	0
        10	2024-06-05 10:00:25	A2NC192960191	0	2	0
        10	2024-06-05 12:00:16	A2NC192960191	1	2	0
         9	2024-06-05 12:01:05	A2NC192960191	1	2	0
        10	2024-06-05 12:12:16	A2NC192960191	0	2	0
         9	2024-06-05 12:15:19	A2NC192960191	0	2	0
        10	2024-06-05 14:01:00	A2NC192960191	1	2	0
         8	2024-06-05 14:04:29	A2NC192960191	1	2	0
         9	2024-06-05 14:13:01	A2NC192960191	1	2	0
         8	2024-06-05 14:25:54	A2NC192960191	0	2	0
         9	2024-06-05 14:28:19	A2NC192960191	0	2	0
        10	2024-06-05 14:29:00	A2NC192960191	0	2	0
         9	2024-06-05 16:32:04	A2NC192960191	1	2	0
         9	2024-06-05 16:44:05	A2NC192960191	0	2	0
        10	2024-06-05 17:05:12	A2NC192960191	1	2	0
        10	2024-06-05 17:17:43	A2NC192960191	0	2	0
         9	2024-06-05 18:31:11	A2NC192960191	1	2	0
        10	2024-06-05 18:32:00	A2NC192960191	1	2	0
        10	2024-06-06 09:54:20	A2NC192960191	0	2	0
         9	2024-06-06 09:55:15	A2NC192960191	0	2	0
         8	2024-06-06 09:56:19	A2NC192960191	0	1	0
        10	2024-06-06 09:58:59	A2NC192960191	0	2	0
         9	2024-06-06 12:01:25	A2NC192960191	1	2	0
        10	2024-06-06 12:01:42	A2NC192960191	1	2	0
        10	2024-06-06 12:13:06	A2NC192960191	0	2	0
         9	2024-06-06 12:16:48	A2NC192960191	0	2	0
        10	2024-06-06 14:00:05	A2NC192960191	1	2	0
         8	2024-06-06 14:07:47	A2NC192960191	1	1	0
         9	2024-06-06 14:13:49	A2NC192960191	1	2	0
         8	2024-06-06 14:27:12	A2NC192960191	0	1	0
         9	2024-06-06 14:28:23	A2NC192960191	0	2	0
        10	2024-06-06 14:28:28	A2NC192960191	0	2	0
        10	2024-06-06 16:30:03	A2NC192960191	1	2	0
         9	2024-06-06 16:34:47	A2NC192960191	1	2	0
        10	2024-06-06 16:43:17	A2NC192960191	0	2	0
         9	2024-06-06 16:45:51	A2NC192960191	0	2	0
         8	2024-06-06 18:32:26	A2NC192960191	1	1	0
        10	2024-06-06 18:32:33	A2NC192960191	0	2	0
         9	2024-06-06 18:33:21	A2NC192960191	1	2	0
         9	2024-06-07 09:53:48	A2NC192960191	0	2	0
         8	2024-06-07 09:57:17	A2NC192960191	0	1	0
        10	2024-06-07 10:00:42	A2NC192960191	0	2	0
        10	2024-06-07 11:59:36	A2NC192960191	1	2	0
         9	2024-06-07 12:01:06	A2NC192960191	1	2	0
        10	2024-06-07 12:12:50	A2NC192960191	0	2	0
         9	2024-06-07 12:13:50	A2NC192960191	0	2	0
        10	2024-06-07 13:59:33	A2NC192960191	1	2	0
         9	2024-06-07 14:18:31	A2NC192960191	1	2	0
        10	2024-06-07 14:26:47	A2NC192960191	0	2	0
         9	2024-06-07 14:28:43	A2NC192960191	0	2	0
        10	2024-06-07 16:29:44	A2NC192960191	1	2	0
         9	2024-06-07 16:30:14	A2NC192960191	1	2	0
        10	2024-06-07 16:43:22	A2NC192960191	0	2	0
         9	2024-06-07 16:43:59	A2NC192960191	0	2	0
         9	2024-06-07 18:32:25	A2NC192960191	1	2	0
         8	2024-06-07 18:36:39	A2NC192960191	1	1	0
        10	2024-06-07 18:39:40	A2NC192960191	1	2	0
         9	2024-06-10 09:56:34	A2NC192960191	0	2	0
         8	2024-06-10 09:56:54	A2NC192960191	0	2	0
         9	2024-06-10 12:01:54	A2NC192960191	1	2	0
         9	2024-06-10 12:13:56	A2NC192960191	0	2	0
         8	2024-06-10 14:01:42	A2NC192960191	1	1	0
         9	2024-06-10 14:11:28	A2NC192960191	1	2	0
        10	2024-06-10 14:14:35	A2NC192960191	1	2	0
         8	2024-06-10 14:27:26	A2NC192960191	0	1	0
        10	2024-06-10 14:37:12	A2NC192960191	0	2	0
         9	2024-06-10 14:37:19	A2NC192960191	0	2	0
        10	2024-06-10 16:29:50	A2NC192960191	1	2	0
         9	2024-06-10 16:33:42	A2NC192960191	1	2	0
         9	2024-06-10 16:43:22	A2NC192960191	0	2	0
        10	2024-06-10 16:44:33	A2NC192960191	0	2	0
        10	2024-06-10 18:30:01	A2NC192960191	1	2	0
         9	2024-06-10 18:31:48	A2NC192960191	1	2	0
         8	2024-06-10 18:39:34	A2NC192960191	1	1	0
         8	2024-06-11 09:57:04	A2NC192960191	0	1	0
         9	2024-06-11 09:57:10	A2NC192960191	0	2	0
        10	2024-06-11 09:59:58	A2NC192960191	0	2	0
         9	2024-06-11 12:02:07	A2NC192960191	1	2	0
         9	2024-06-11 12:14:05	A2NC192960191	0	2	0
         9	2024-06-11 14:11:54	A2NC192960191	1	2	0
         9	2024-06-11 14:28:22	A2NC192960191	0	2	0
        10	2024-06-11 14:34:17	A2NC192960191	1	2	0
         8	2024-06-11 14:36:14	A2NC192960191	1	1	0
         8	2024-06-11 14:59:34	A2NC192960191	0	1	0
        10	2024-06-11 15:11:31	A2NC192960191	0	2	0
        10	2024-06-11 16:30:16	A2NC192960191	1	2	0
         9	2024-06-11 16:31:43	A2NC192960191	1	2	0
        10	2024-06-11 16:42:57	A2NC192960191	0	2	0
         9	2024-06-11 16:43:40	A2NC192960191	0	2	0
        10	2024-06-11 18:30:10	A2NC192960191	1	2	0
         9	2024-06-11 18:30:30	A2NC192960191	1	2	0
         8	2024-06-11 18:34:56	A2NC192960191	1	1	0
         8	2024-06-12 09:56:04	A2NC192960191	0	1	0
        10	2024-06-12 10:00:09	A2NC192960191	0	2	0
         9	2024-06-12 10:04:34	A2NC192960191	0	2	0
        10	2024-06-12 11:59:48	A2NC192960191	1	2	0
         9	2024-06-12 12:02:06	A2NC192960191	1	2	0
         9	2024-06-12 12:13:16	A2NC192960191	0	2	0
        10	2024-06-12 12:14:00	A2NC192960191	0	2	0
        10	2024-06-12 13:59:30	A2NC192960191	1	2	0
         8	2024-06-12 14:02:02	A2NC192960191	1	1	0
         9	2024-06-12 14:05:51	A2NC192960191	1	2	0
         8	2024-06-12 14:26:58	A2NC192960191	0	1	0
        10	2024-06-12 14:27:43	A2NC192960191	0	2	0
         9	2024-06-12 14:28:47	A2NC192960191	0	2	0
        10	2024-06-12 16:29:40	A2NC192960191	1	2	0
         9	2024-06-12 16:29:49	A2NC192960191	1	2	0
         9	2024-06-12 16:43:38	A2NC192960191	0	2	0
        10	2024-06-12 16:45:08	A2NC192960191	0	2	0
        10	2024-06-12 18:30:21	A2NC192960191	1	2	0
         8	2024-06-12 18:34:28	A2NC192960191	1	1	0
         8	2024-06-13 09:57:45	A2NC192960191	0	2	0
         9	2024-06-13 09:58:13	A2NC192960191	0	2	0
        10	2024-06-13 09:59:17	A2NC192960191	0	2	0
        10	2024-06-13 11:59:30	A2NC192960191	1	2	0
         9	2024-06-13 12:00:48	A2NC192960191	1	2	0
        10	2024-06-13 12:06:33	A2NC192960191	0	2	0
         9	2024-06-13 12:13:52	A2NC192960191	0	2	0
        10	2024-06-13 13:59:37	A2NC192960191	1	2	0
         8	2024-06-13 14:07:23	A2NC192960191	1	1	0
         9	2024-06-13 14:12:17	A2NC192960191	1	2	0
         8	2024-06-13 14:26:11	A2NC192960191	0	1	0
         9	2024-06-13 14:28:45	A2NC192960191	0	2	0
        10	2024-06-13 14:29:15	A2NC192960191	0	2	0
        10	2024-06-13 16:29:49	A2NC192960191	1	2	0
         9	2024-06-13 16:30:15	A2NC192960191	1	2	0
         9	2024-06-13 16:43:48	A2NC192960191	0	2	0
        10	2024-06-13 16:46:01	A2NC192960191	0	2	0
         9	2024-06-13 18:30:04	A2NC192960191	1	2	0
        10	2024-06-13 18:30:30	A2NC192960191	1	2	0
         8	2024-06-13 18:30:37	A2NC192960191	1	1	0
         9	2024-06-14 09:58:42	A2NC192960191	0	2	0
        10	2024-06-14 09:58:47	A2NC192960191	0	2	0
         9	2024-06-14 12:01:05	A2NC192960191	1	2	0
        10	2024-06-14 12:04:46	A2NC192960191	1	2	0
         9	2024-06-14 12:13:09	A2NC192960191	0	2	0
        10	2024-06-14 12:17:48	A2NC192960191	0	2	0
        10	2024-06-14 13:59:35	A2NC192960191	1	2	0
         9	2024-06-14 14:12:55	A2NC192960191	1	2	0
         9	2024-06-14 14:28:58	A2NC192960191	0	2	0
        10	2024-06-14 14:30:31	A2NC192960191	0	2	0
        10	2024-06-14 16:29:31	A2NC192960191	1	2	0
         9	2024-06-14 16:32:29	A2NC192960191	1	2	0
         9	2024-06-14 16:44:18	A2NC192960191	0	2	0
        10	2024-06-14 16:44:43	A2NC192960191	0	2	0
        10	2024-06-14 18:30:05	A2NC192960191	1	2	0
         9	2024-06-14 18:30:35	A2NC192960191	1	2	0
         9	2024-06-17 09:57:51	A2NC192960191	0	2	0
         8	2024-06-17 09:58:04	A2NC192960191	0	1	0
        10	2024-06-17 09:58:21	A2NC192960191	0	2	0
        10	2024-06-17 12:01:38	A2NC192960191	1	2	0
         9	2024-06-17 12:02:31	A2NC192960191	1	2	0
        10	2024-06-17 12:14:00	A2NC192960191	0	2	0
         9	2024-06-17 12:14:25	A2NC192960191	0	2	0
        10	2024-06-17 13:59:43	A2NC192960191	1	2	0
         8	2024-06-17 14:03:36	A2NC192960191	1	1	0
         9	2024-06-17 14:03:42	A2NC192960191	1	2	0
        10	2024-06-17 14:27:14	A2NC192960191	0	2	0
         8	2024-06-17 14:27:44	A2NC192960191	0	1	0
         9	2024-06-17 14:28:59	A2NC192960191	0	2	0
         9	2024-06-17 16:30:14	A2NC192960191	1	2	0
        10	2024-06-17 16:30:19	A2NC192960191	1	2	0
        10	2024-06-17 16:43:02	A2NC192960191	0	2	0
         9	2024-06-17 16:43:42	A2NC192960191	0	2	0
         9	2024-06-17 18:30:02	A2NC192960191	1	2	0
        10	2024-06-17 18:30:08	A2NC192960191	1	2	0
         8	2024-06-17 18:33:02	A2NC192960191	1	1	0
         9	2024-06-18 09:57:28	A2NC192960191	0	2	0
         8	2024-06-18 09:57:35	A2NC192960191	0	1	0
        10	2024-06-18 09:58:00	A2NC192960191	0	2	0
        10	2024-06-18 12:00:35	A2NC192960191	1	2	0
         9	2024-06-18 12:00:55	A2NC192960191	1	2	0
        10	2024-06-18 12:13:38	A2NC192960191	0	2	0
         9	2024-06-18 12:13:52	A2NC192960191	0	2	0
        10	2024-06-18 13:59:35	A2NC192960191	1	2	0
         8	2024-06-18 14:01:05	A2NC192960191	1	1	0
         9	2024-06-18 14:14:46	A2NC192960191	1	2	0
        10	2024-06-18 14:26:55	A2NC192960191	0	2	0
         8	2024-06-18 14:27:08	A2NC192960191	0	2	0
         9	2024-06-18 14:29:15	A2NC192960191	0	2	0
        10	2024-06-18 16:29:24	A2NC192960191	1	2	0
         9	2024-06-18 16:32:54	A2NC192960191	1	2	0
        10	2024-06-18 16:43:01	A2NC192960191	0	2	0
         9	2024-06-18 16:44:23	A2NC192960191	0	2	0
        10	2024-06-18 18:30:12	A2NC192960191	1	2	0
         9	2024-06-18 18:30:39	A2NC192960191	1	2	0
         8	2024-06-18 18:32:45	A2NC192960191	1	1	0
         9	2024-06-19 09:49:50	A2NC192960191	0	2	0
         8	2024-06-19 09:54:41	A2NC192960191	0	1	0
        10	2024-06-19 09:59:45	A2NC192960191	0	2	0
        10	2024-06-19 12:00:16	A2NC192960191	1	2	0
         9	2024-06-19 12:02:04	A2NC192960191	1	2	0
         9	2024-06-19 12:14:01	A2NC192960191	0	2	0
        10	2024-06-19 12:14:27	A2NC192960191	0	2	0
         8	2024-06-19 14:00:06	A2NC192960191	1	2	0
        10	2024-06-19 14:00:10	A2NC192960191	1	2	0
         9	2024-06-19 14:10:23	A2NC192960191	1	2	0
         8	2024-06-19 14:27:23	A2NC192960191	0	2	0
        10	2024-06-19 14:28:08	A2NC192960191	0	2	0
         9	2024-06-19 14:28:15	A2NC192960191	0	2	0
        10	2024-06-19 16:29:31	A2NC192960191	1	2	0
         9	2024-06-19 16:31:48	A2NC192960191	1	2	0
         9	2024-06-19 16:43:57	A2NC192960191	0	2	0
        10	2024-06-19 16:44:53	A2NC192960191	0	2	0
         9	2024-06-19 18:30:28	A2NC192960191	1	2	0
        10	2024-06-19 18:32:12	A2NC192960191	1	2	0
         8	2024-06-19 18:32:30	A2NC192960191	1	1	0
         9	2024-06-20 09:57:27	A2NC192960191	0	2	0
         8	2024-06-20 09:58:17	A2NC192960191	0	2	0
        10	2024-06-20 09:59:10	A2NC192960191	0	2	0
        10	2024-06-20 11:59:33	A2NC192960191	1	2	0
         9	2024-06-20 12:02:28	A2NC192960191	1	2	0
        10	2024-06-20 12:14:17	A2NC192960191	0	2	0
         9	2024-06-20 12:14:23	A2NC192960191	0	2	0
        10	2024-06-20 13:59:58	A2NC192960191	1	2	0
         8	2024-06-20 14:00:13	A2NC192960191	1	2	0
         9	2024-06-20 14:19:42	A2NC192960191	1	2	0
        10	2024-06-20 14:19:48	A2NC192960191	0	2	0
         8	2024-06-20 14:28:04	A2NC192960191	0	2	0
         9	2024-06-20 14:29:33	A2NC192960191	0	2	0
        10	2024-06-20 16:29:38	A2NC192960191	1	2	0
         9	2024-06-20 16:30:31	A2NC192960191	0	2	0
         9	2024-06-20 16:42:24	A2NC192960191	0	2	0
        10	2024-06-20 16:42:38	A2NC192960191	0	2	0
        10	2024-06-20 18:29:32	A2NC192960191	1	2	0
         8	2024-06-20 18:31:52	A2NC192960191	1	1	0
         9	2024-06-20 18:32:37	A2NC192960191	1	2	0
         8	2024-06-21 09:58:41	A2NC192960191	0	2	0
         9	2024-06-21 09:58:53	A2NC192960191	0	2	0
        10	2024-06-21 09:59:11	A2NC192960191	0	2	0
         9	2024-06-21 12:01:41	A2NC192960191	1	2	0
        10	2024-06-21 12:04:38	A2NC192960191	1	2	0
        10	2024-06-21 12:14:15	A2NC192960191	0	2	0
         9	2024-06-21 12:14:28	A2NC192960191	0	2	0
        10	2024-06-21 13:59:32	A2NC192960191	1	2	0
         9	2024-06-21 14:16:56	A2NC192960191	1	2	0
         9	2024-06-21 14:28:21	A2NC192960191	0	2	0
        10	2024-06-21 14:28:32	A2NC192960191	0	2	0
         9	2024-06-21 16:30:25	A2NC192960191	1	2	0
        10	2024-06-21 16:32:02	A2NC192960191	1	2	0
         9	2024-06-21 16:43:53	A2NC192960191	0	2	0
        10	2024-06-21 16:44:25	A2NC192960191	0	2	0
         9	2024-06-21 18:30:31	A2NC192960191	1	2	0
         8	2024-06-21 18:30:37	A2NC192960191	1	1	0
        10	2024-06-21 18:33:54	A2NC192960191	1	2	0
         9	2024-06-24 09:55:47	A2NC192960191	0	2	0
         8	2024-06-24 09:55:55	A2NC192960191	0	1	0
        10	2024-06-24 09:58:28	A2NC192960191	0	2	0
        10	2024-06-24 12:00:27	A2NC192960191	1	2	0
         9	2024-06-24 12:00:54	A2NC192960191	1	2	0
         9	2024-06-24 12:13:51	A2NC192960191	0	2	0
        10	2024-06-24 12:13:57	A2NC192960191	0	2	0
        10	2024-06-24 14:00:39	A2NC192960191	1	2	0
         8	2024-06-24 14:01:43	A2NC192960191	1	2	0
         9	2024-06-24 14:10:31	A2NC192960191	1	2	0
         8	2024-06-24 14:26:17	A2NC192960191	0	2	0
         9	2024-06-24 14:26:44	A2NC192960191	0	2	0
        10	2024-06-24 14:27:30	A2NC192960191	0	2	0
        10	2024-06-24 16:29:35	A2NC192960191	1	2	0
         9	2024-06-24 16:33:12	A2NC192960191	1	2	0
         9	2024-06-24 16:43:55	A2NC192960191	0	2	0
        10	2024-06-24 16:43:58	A2NC192960191	0	2	0
        10	2024-06-24 18:29:30	A2NC192960191	1	2	0
         8	2024-06-24 18:31:17	A2NC192960191	1	1	0
         9	2024-06-24 18:32:33	A2NC192960191	1	2	0
         9	2024-06-25 09:53:45	A2NC192960191	0	2	0
         8	2024-06-25 09:56:49	A2NC192960191	0	1	0
        10	2024-06-25 09:58:10	A2NC192960191	0	2	0
        10	2024-06-25 12:00:39	A2NC192960191	1	2	0
         9	2024-06-25 12:02:55	A2NC192960191	1	2	0
         9	2024-06-25 12:12:13	A2NC192960191	0	2	0
        10	2024-06-25 12:13:34	A2NC192960191	0	2	0
        10	2024-06-25 13:59:26	A2NC192960191	1	2	0
         8	2024-06-25 14:11:57	A2NC192960191	1	1	0
         9	2024-06-25 14:15:11	A2NC192960191	1	2	0
         9	2024-06-25 14:28:43	A2NC192960191	0	2	0
        10	2024-06-25 14:30:18	A2NC192960191	0	2	0
         8	2024-06-25 14:31:11	A2NC192960191	0	1	0
        10	2024-06-25 16:29:42	A2NC192960191	1	2	0
         9	2024-06-25 16:30:29	A2NC192960191	1	2	0
         9	2024-06-25 16:42:53	A2NC192960191	0	2	0
        10	2024-06-25 16:44:52	A2NC192960191	0	2	0
        10	2024-06-25 18:29:34	A2NC192960191	1	2	0
         8	2024-06-25 18:32:15	A2NC192960191	1	1	0
         9	2024-06-25 18:33:34	A2NC192960191	1	2	0
         9	2024-06-26 09:57:36	A2NC192960191	0	2	0
         8	2024-06-26 09:57:43	A2NC192960191	0	1	0
        10	2024-06-26 09:58:39	A2NC192960191	0	2	0
        10	2024-06-26 11:59:41	A2NC192960191	1	2	0
         9	2024-06-26 12:03:28	A2NC192960191	1	2	0
        10	2024-06-26 12:11:16	A2NC192960191	0	2	0
         9	2024-06-26 12:13:52	A2NC192960191	0	2	0
        10	2024-06-26 13:59:36	A2NC192960191	1	2	0
         8	2024-06-26 14:08:11	A2NC192960191	1	1	0
         9	2024-06-26 14:11:57	A2NC192960191	0	2	0
         9	2024-06-26 14:28:44	A2NC192960191	0	2	0
        10	2024-06-26 14:29:48	A2NC192960191	0	2	0
         8	2024-06-26 14:29:52	A2NC192960191	0	2	0
        10	2024-06-26 16:29:53	A2NC192960191	1	2	0
         9	2024-06-26 16:29:56	A2NC192960191	1	2	0
         9	2024-06-26 16:34:21	A2NC192960191	1	2	0
        10	2024-06-26 16:43:02	A2NC192960191	0	2	0
         9	2024-06-26 16:43:48	A2NC192960191	0	2	0
        10	2024-06-26 18:29:23	A2NC192960191	1	2	0
         9	2024-06-26 18:31:51	A2NC192960191	1	2	0
         8	2024-06-26 18:38:40	A2NC192960191	1	1	0
         8	2024-06-27 09:56:34	A2NC192960191	0	1	0
         9	2024-06-27 09:59:45	A2NC192960191	0	2	0
        10	2024-06-27 10:00:23	A2NC192960191	0	2	0
        10	2024-06-27 11:59:37	A2NC192960191	1	2	0
         9	2024-06-27 12:00:51	A2NC192960191	1	2	0
        10	2024-06-27 12:13:26	A2NC192960191	0	2	0
        10	2024-06-27 14:00:01	A2NC192960191	1	2	0
         8	2024-06-27 14:06:56	A2NC192960191	1	2	0
         9	2024-06-27 14:14:39	A2NC192960191	1	2	0
         9	2024-06-27 14:28:09	A2NC192960191	0	2	0
        10	2024-06-27 14:28:20	A2NC192960191	0	2	0
         8	2024-06-27 14:29:29	A2NC192960191	0	1	0
        10	2024-06-27 16:29:27	A2NC192960191	1	2	0
         9	2024-06-27 16:34:58	A2NC192960191	1	2	0
         9	2024-06-27 16:43:53	A2NC192960191	0	2	0
        10	2024-06-27 16:44:25	A2NC192960191	0	2	0
        10	2024-06-27 18:29:46	A2NC192960191	1	2	0
         8	2024-06-27 18:30:56	A2NC192960191	1	1	0
         8	2024-06-28 09:56:52	A2NC192960191	0	1	0
        10	2024-06-28 10:02:00	A2NC192960191	0	2	0
        10	2024-06-28 12:00:10	A2NC192960191	1	2	0
         9	2024-06-28 12:01:54	A2NC192960191	1	2	0
         9	2024-06-28 12:12:53	A2NC192960191	0	2	0
         8	2024-06-28 14:00:53	A2NC192960191	1	1	0
         9	2024-06-28 14:14:05	A2NC192960191	1	2	0
         8	2024-06-28 14:26:45	A2NC192960191	0	1	0
         9	2024-06-28 14:28:36	A2NC192960191	0	2	0
        10	2024-06-28 14:28:48	A2NC192960191	0	2	0
        10	2024-06-28 16:29:41	A2NC192960191	1	2	0
         9	2024-06-28 16:32:57	A2NC192960191	0	2	0
        10	2024-06-28 16:42:41	A2NC192960191	0	2	0
         9	2024-06-28 16:43:59	A2NC192960191	0	2	0
        10	2024-06-28 18:29:46	A2NC192960191	1	2	0
         8	2024-06-28 18:30:03	A2NC192960191	1	1	0
         9	2024-06-28 18:31:38	A2NC192960191	0	2	0
         9	2024-07-01 09:57:43	A2NC192960191	0	2	0
        10	2024-07-01 09:59:56	A2NC192960191	0	2	0
         9	2024-07-01 12:00:09	A2NC192960191	1	2	0
        10	2024-07-01 12:00:24	A2NC192960191	1	2	0
         9	2024-07-01 12:12:43	A2NC192960191	0	2	0
        10	2024-07-01 12:13:54	A2NC192960191	0	2	0
        10	2024-07-01 13:59:31	A2NC192960191	1	2	0
         9	2024-07-01 14:06:45	A2NC192960191	1	2	0
         9	2024-07-01 14:27:41	A2NC192960191	0	2	0
        10	2024-07-01 14:27:46	A2NC192960191	0	2	0
        10	2024-07-01 16:14:47	A2NC192960191	1	2	0
        10	2024-07-01 16:27:19	A2NC192960191	0	2	0
         9	2024-07-01 16:31:43	A2NC192960191	1	2	0
         9	2024-07-01 16:42:49	A2NC192960191	0	2	0
         9	2024-07-01 18:30:49	A2NC192960191	1	2	0
        10	2024-07-01 18:30:57	A2NC192960191	1	2	0
        10	2024-07-02 09:57:07	A2NC192960191	0	2	0
         9	2024-07-02 09:57:23	A2NC192960191	0	2	0
         9	2024-07-02 12:00:26	A2NC192960191	1	2	0
        10	2024-07-02 12:00:32	A2NC192960191	1	2	0
         9	2024-07-02 12:12:13	A2NC192960191	0	2	0
        10	2024-07-02 12:14:20	A2NC192960191	0	2	0
        10	2024-07-02 14:02:29	A2NC192960191	1	2	0
         9	2024-07-02 14:22:51	A2NC192960191	1	2	0
        10	2024-07-02 14:28:15	A2NC192960191	0	2	0
         9	2024-07-02 14:34:46	A2NC192960191	0	2	0
        10	2024-07-02 16:29:24	A2NC192960191	1	2	0
         9	2024-07-02 16:30:18	A2NC192960191	1	2	0
        10	2024-07-02 16:42:19	A2NC192960191	0	2	0
         9	2024-07-02 16:43:46	A2NC192960191	0	2	0
        10	2024-07-02 18:29:24	A2NC192960191	1	2	0
         9	2024-07-02 18:30:09	A2NC192960191	1	2	0
         9	2024-07-02 18:32:42	A2NC192960191	1	2	0
         9	2024-07-03 09:57:28	A2NC192960191	0	2	0
        10	2024-07-03 10:11:01	A2NC192960191	1	2	0
         9	2024-07-03 12:00:25	A2NC192960191	1	2	0
        10	2024-07-03 12:10:18	A2NC192960191	0	2	0
        10	2024-07-03 12:13:16	A2NC192960191	1	2	0
         9	2024-07-03 12:13:36	A2NC192960191	0	2	0
        10	2024-07-03 12:17:47	A2NC192960191	0	2	0
        10	2024-07-03 14:09:35	A2NC192960191	1	2	0
         9	2024-07-03 14:17:20	A2NC192960191	1	2	0
         9	2024-07-03 14:28:52	A2NC192960191	0	2	0
        10	2024-07-03 14:41:04	A2NC192960191	0	2	0
        10	2024-07-03 16:29:29	A2NC192960191	1	2	0
         9	2024-07-03 16:31:18	A2NC192960191	1	2	0
         9	2024-07-03 16:42:53	A2NC192960191	0	2	0
        10	2024-07-03 16:45:24	A2NC192960191	0	2	0
        10	2024-07-03 18:29:47	A2NC192960191	1	2	0
         9	2024-07-03 18:31:18	A2NC192960191	1	2	0
         9	2024-07-04 09:55:44	A2NC192960191	0	2	0
        10	2024-07-04 09:57:37	A2NC192960191	0	2	0
        10	2024-07-04 11:59:47	A2NC192960191	1	2	0
         9	2024-07-04 12:00:38	A2NC192960191	1	2	0
         9	2024-07-04 12:14:02	A2NC192960191	0	2	0
        10	2024-07-04 12:14:21	A2NC192960191	0	2	0
        10	2024-07-04 13:59:59	A2NC192960191	1	2	0
         9	2024-07-04 14:12:46	A2NC192960191	1	2	0
         9	2024-07-04 14:29:27	A2NC192960191	0	2	0
        10	2024-07-04 14:29:36	A2NC192960191	0	2	0
         9	2024-07-04 17:03:27	A2NC192960191	1	2	0
        10	2024-07-04 17:03:37	A2NC192960191	1	2	0
         9	2024-07-05 11:53:54	A2NC192960191	0	2	0
        10	2024-07-05 11:59:11	A2NC192960191	0	2	0
        10	2024-07-05 13:59:52	A2NC192960191	1	2	0
         9	2024-07-05 14:24:24	A2NC192960191	1	2	0
        10	2024-07-05 14:28:48	A2NC192960191	0	2	0
